/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_230.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_230.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_230.jpg, 0, 1, 0, 30.18991
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_333.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_333.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_333.jpg, 0, 1, 0, 30.18994
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_435.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_435.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_435.jpg, 0, 1, 0, 30.18991
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_538.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_538.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_538.jpg, 0, 1, 0, 30.18995
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_642.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_642.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_642.jpg, 0, 1, 0, 30.18992
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_743.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_743.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_743.jpg, 0, 1, 0, 30.18991
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_843.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_843.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_843.jpg, 0, 1, 0, 30.18993
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_28_944.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_28_944.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_28_944.jpg, -0.1936054, 1, 0, 30.18049
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_047.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_047.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_047.jpg, 0, 1, 0, 30.18948
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_152.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_152.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_152.jpg, 0, 1, 0, 30.1899
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_252.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_252.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_252.jpg, 0, 1, 0, 30.18997
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_353.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_353.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_353.jpg, 0, 1, 0, 30.18999
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_458.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_458.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_458.jpg, 0, 1, 0, 30.19
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_561.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_561.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_561.jpg, 0, 1, 0, 30.19
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_662.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_662.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_662.jpg, 0, 1, 0, 30.19
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_766.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_766.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_766.jpg, 0, 1, 0, 30.19
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_870.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_870.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_870.jpg, 0, 1, 0, 30.19001
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_29_970.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_29_970.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_29_970.jpg, 0, 1, 0, 30.18998
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_073.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_073.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_073.jpg, 0, 1, 0, 30.18999
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_178.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_178.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_178.jpg, 0, 1, 0, 30.19
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_279.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_279.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_279.jpg, 0, 1, 0, 30.18998
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_385.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_385.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_385.jpg, 0, 1, 0, 30.18997
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_490.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_490.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_490.jpg, 0, 1, 0, 30.18999
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_592.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_592.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_592.jpg, 0, 1, 0, 30.19
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_693.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_693.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_693.jpg, 0, 1, 0, 30.19001
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_795.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_795.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_795.jpg, 0, 1, 0, 30.06783
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_30_899.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_30_899.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_30_899.jpg, 0, 1, 0, 30.30332
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_003.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_003.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_003.jpg, 0, 1, 0, 30.06952
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_105.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_105.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_105.jpg, 0, 1, 0, 30.10783
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_210.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_210.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_210.jpg, 0, 1, 0, 30.18908
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_313.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_313.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_313.jpg, -0.03304195, 1, 0, 30.19047
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_415.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_415.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_415.jpg, -0.2907118, 1, 0, 30.16996
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_518.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_518.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_518.jpg, 0, 1, 0, 30.18899
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_620.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_620.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_620.jpg, 0, 1, 0, 30.19015
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_721.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_721.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_721.jpg, 0, 1, 0, 30.19027
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_825.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_825.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_825.jpg, 0, 1, 0, 30.1903
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_31_929.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_31_929.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_31_929.jpg, -0.2231548, 1, 0, 30.17769
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_033.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_033.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_033.jpg, 0, 1, 0, 30.18984
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_137.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_137.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_137.jpg, 0, 1, 0, 30.19015
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_239.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_239.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_239.jpg, 0, 1, 0, 30.19032
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_340.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_340.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_340.jpg, 0, 0.6975731, 0, 30.12517
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_440.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_440.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_440.jpg, 0, 0.3975701, 0, 30.04941
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_545.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_545.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_545.jpg, -0.01544988, 0.09911823, 0, 29.96415
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_645.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_645.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_645.jpg, -0.3164459, 0, 0, 29.63391
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_748.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_748.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_748.jpg, -0.2001933, 0.1712158, 0, 29.31368
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_852.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_852.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_852.jpg, 0, 0.4811461, 0, 29.39449
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_32_955.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_32_955.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_32_955.jpg, 0, 0.7756859, 0, 29.84369
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_056.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_056.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_056.jpg, 0, 0.5644798, 0, 30.092
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_161.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_161.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_161.jpg, 0, 0.2042309, 0, 29.99953
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_263.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_263.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_263.jpg, 0, 0, 0, 29.79371
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_366.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_366.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_366.jpg, 0, 0, 0, 29.49465
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_470.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_470.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_470.jpg, 0, 0, 0, 29.19848
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_571.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_571.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_571.jpg, 0, 0, 0, 28.90528
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_672.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_672.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_672.jpg, -0.1757848, 0, 0, 28.60369
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_772.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_772.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_772.jpg, -0.407046, 0, 0, 28.19102
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_875.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_875.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_875.jpg, -0.0962187, 0, 0, 27.8909
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_33_978.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_33_978.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_33_978.jpg, 0, 0, 0, 27.54381
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_081.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_081.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_081.jpg, 0, 0, 0, 27.26512
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_186.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_186.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_186.jpg, 0, 0, 0, 26.99016
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_290.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_290.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_290.jpg, 0, 0, 0, 26.7189
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_393.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_393.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_393.jpg, 0, 0, 0, 26.45025
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_495.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_495.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_495.jpg, -0.1615412, 0, 0, 26.17457
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_598.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_598.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_598.jpg, -0.158697, 0, 0, 25.78368
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_699.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_699.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_699.jpg, 0, 0, 0, 25.52236
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_803.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_803.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_803.jpg, -0.02929473, 0, 0, 25.26513
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_34_907.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_34_907.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_34_907.jpg, -0.3409528, 0, 0, 24.95683
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_008.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_008.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_008.jpg, -0.2590678, 0, 0, 24.6226
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_109.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_109.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_109.jpg, 0, 0, 0, 24.37341
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_210.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_210.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_210.jpg, -0.2711431, 0, 0, 24.11511
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_313.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_313.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_313.jpg, -0.3320038, 0, 0, 23.78304
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_417.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_417.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_417.jpg, -0.02150667, 0, 0, 23.54588
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_520.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_520.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_520.jpg, -0.1574342, 0, 0, 23.25318
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_620.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_620.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_620.jpg, -0.4580791, 0, 0, 22.92847
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_724.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_724.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_724.jpg, -0.1640732, 0, 0, 22.67722
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_829.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_829.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_829.jpg, -0.05117977, 0, 0, 22.4424
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_35_933.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_35_933.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_35_933.jpg, -0.3634797, 0, 0, 22.17887
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_034.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_034.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_034.jpg, -0.6649439, 0, 0, 21.76572
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_134.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_134.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_134.jpg, -0.9252451, 0, 0, 21.21102
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_239.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_239.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_239.jpg, -0.5735489, 0, 0, 20.88421
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_341.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_341.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_341.jpg, -0.2681072, 0, 0, 20.71309
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_445.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_445.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_445.jpg, 0, 0, 0, 20.50708
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_549.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_549.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_549.jpg, 0, 0, 0, 20.1911
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_649.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_649.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_649.jpg, 0, 0.129021, 0, 20.1602
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_750.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_750.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_750.jpg, 0, 0.4290508, 0, 20.12101
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_850.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_850.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_850.jpg, 0, 0.713478, 0, 20.77601
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_36_950.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_36_950.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_36_950.jpg, 0, 1, 0, 21.51289
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_052.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_052.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_052.jpg, 0, 0.8758813, 0, 22.44796
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_152.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_152.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_152.jpg, -0.09226799, 0.8354018, 0, 23.31672
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_253.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_253.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_253.jpg, -0.3932519, 0.5344179, 0, 23.85034
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_358.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_358.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_358.jpg, -0.2401471, 0.181957, 0, 23.97976
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_463.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_463.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_463.jpg, -0.05446208, 0, 0, 23.80418
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_567.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_567.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_567.jpg, -0.3469681, 0, 0, 23.53728
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_668.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_668.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_668.jpg, -0.3150358, 0, 0, 23.21957
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_771.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_771.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_771.jpg, -0.1789888, 0.1530272, 0, 23.04175
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_874.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_874.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_874.jpg, -0.4876678, 0.4617062, 0, 23.11306
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_37_974.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_37_974.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_37_974.jpg, -0.2617825, 0.4017452, 0, 23.48084
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_38_074.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_38_074.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_38_074.jpg, 0, 0.1029003, 0, 23.54497
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_38_179.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_38_179.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_38_179.jpg, 0, 0.3060329, 0, 23.5552
/Users/mserna/Desktop/Data/IMG/center_2019_06_03_19_43_38_283.jpg, /Users/mserna/Desktop/Data/IMG/left_2019_06_03_19_43_38_283.jpg, /Users/mserna/Desktop/Data/IMG/right_2019_06_03_19_43_38_283.jpg, 0, 0, 0, 23.51576
